Robot,-553.4166259765625,56.24238204956055,-10.253530502319336,14.831960678100586,-4.7134294509887695,-2.429262638092041,6.2625861167907715,1.663522720336914,2.7946202754974365,-0.2806923985481262,1.5128467082977295,-1.9326221942901611,-2.5571322441101074,-0.662909209728241,-1.4101215600967407,-2.297914505004883,-0.9685395956039429,1.8764225244522095,-3.8058974742889404,-0.7165233492851257,0.07559265196323395,0.11221496760845184,0.10979579389095306,0.1063518077135086,0.1435404121875763,0.1885651797056198,0.2582835257053375,0.2681727409362793,0.18705874681472778,0.10672038793563843,0.13868725299835205,0.13523125648498535,18.27698233031806,18.84089845885489,18.227500704819263,20.006243287729006,18.39552483914126,19.785846715782704,19.47672548014429,0.019140625,0.027649834752082825
Robot,-406.7036437988281,74.21772766113281,-20.583927154541016,51.101402282714844,2.182786464691162,1.0195398330688477,-1.3057578802108765,-3.7056212425231934,4.5221405029296875,-5.181135654449463,-3.33314847946167,-5.755084037780762,-1.7310571670532227,-4.225675106048584,-1.0580590963363647,-5.2509260177612305,-1.2282085418701172,1.6665629148483276,-8.088701248168945,4.339620590209961,0.16891781985759735,0.1718117594718933,0.12391185015439987,0.1534537374973297,0.25425776839256287,0.30711543560028076,0.2787136137485504,0.20688533782958984,0.22163338959217072,0.2695542573928833,0.1932525485754013,0.13308890163898468,17.639127405507345,17.5721065177535,19.82736790860938,18.74436187505872,19.48508151208917,19.977541218038215,20.957553643806875,0.07387190193965518,0.061994705349206924
Robot,-349.5401916503906,68.73348999023438,-16.92689323425293,61.383419036865234,-7.824831485748291,7.012190818786621,-4.743709564208984,0.8400464057922363,4.075028896331787,-6.068373680114746,0.23320762813091278,-13.444385528564453,4.864353179931641,-5.2540974617004395,-2.444647789001465,-5.2068047523498535,-0.9473420977592468,2.0457775592803955,-12.604920387268066,9.025062561035156,0.11842982470989227,0.146493598818779,0.14363719522953033,0.1137981042265892,0.15196311473846436,0.2601622939109802,0.4404519498348236,0.44712498784065247,0.3523796498775482,0.24433165788650513,0.17164963483810425,0.12221816927194595,16.41481144515478,16.918844613081163,19.056247648470894,17.3481258356856,18.91103204991146,19.258888679234914,26.600790997934492,0.12102399553571429,0.06485840678215027
Robot,-484.15716552734375,72.79945373535156,-30.033567428588867,19.86322593688965,-2.5056700706481934,-1.4283040761947632,-2.558638334274292,-2.9701805114746094,10.778214454650879,1.1533613204956055,-1.0565404891967773,-2.78153395652771,0.02655613236129284,-1.171908974647522,-3.947033643722534,-2.2205076217651367,-1.3609389066696167,0.12975598871707916,-4.821144104003906,0.6417492032051086,0.19409143924713135,0.19423750042915344,0.18738417327404022,0.19345828890800476,0.12389379739761353,0.16013993322849274,0.2114921361207962,0.22114072740077972,0.3248693645000458,0.19885173439979553,0.1554708480834961,0.1725456416606903,18.07882305350533,17.763055314092917,17.91277018998142,17.89940089616165,19.687707083454306,19.90318783007549,18.846448102049056,0.03395049426020408,0.03669731318950653
Robot,-415.88592529296875,60.53946304321289,-15.355973243713379,28.355369567871094,-8.62899398803711,3.3045167922973633,0.9013246893882751,-3.3279383182525635,3.663860559463501,-0.6437812447547913,0.9666144847869873,-7.965640068054199,-1.055909276008606,-1.675155520439148,-3.0138449668884277,-5.046014308929443,-0.8721856474876404,1.3226760625839233,-7.2151875495910645,3.308826446533203,0.13197939097881317,0.157268688082695,0.18495473265647888,0.17287702858448029,0.13574828207492828,0.1609135866165161,0.22998377680778503,0.28597530722618103,0.2438802421092987,0.23158492147922516,0.26396116614341736,0.19179542362689972,17.99785627929351,17.989032688755227,18.976376590684577,18.52114620195288,19.849747690331043,20.788069146488976,22.54835756044356,0.07533336060209424,0.04510932043194771
Robot,-376.7624206542969,95.52931213378906,-21.611528396606445,41.53083038330078,-9.310279846191406,7.8401103019714355,1.8368643522262573,-6.499800205230713,6.025815010070801,2.0591654777526855,0.8450629115104675,-10.664921760559082,1.7795658111572266,-3.7322962284088135,-5.278192520141602,-5.6314239501953125,-1.0717451572418213,1.4325531721115112,-9.961814880371094,5.653109073638916,0.15447092056274414,0.16424870491027832,0.1651221215724945,0.19725137948989868,0.32847195863723755,0.42985615134239197,0.3282302916049957,0.2615416944026947,0.2069040685892105,0.1428503394126892,0.10595458745956421,0.11465238779783249,16.98921536450454,16.221691735238245,17.779400454124392,18.0117619432414,18.686111073363065,20.05744829655868,22.206393897132607,0.08640854779411765,0.06315866112709045
Robot,-475.09014892578125,76.26091766357422,-25.808279037475586,20.2992000579834,-1.9739525318145752,0.2874051630496979,2.2049312591552734,-2.955204963684082,5.73532247543335,-0.4272790551185608,-0.5899857878684998,-2.821641445159912,-1.6993706226348877,-1.382843017578125,-2.30757474899292,-2.4573307037353516,-1.7002750635147095,0.8697258830070496,-4.816275596618652,-0.33283478021621704,0.19748042523860931,0.21565060317516327,0.17376872897148132,0.17971652746200562,0.15858294069766998,0.15816961228847504,0.1866246461868286,0.18615029752254486,0.27950766682624817,0.2027190774679184,0.1436523199081421,0.15598303079605103,16.32829933500168,16.43714268689819,16.532686824852977,16.267886752916617,17.371700321177805,18.424573192792987,17.25709583852387,0.0311572265625,0.03998703509569168
Robot,-430.84747314453125,68.4005355834961,-8.346590995788574,33.947669982910156,-0.5658188462257385,1.6223915815353394,5.799584865570068,-2.6601831912994385,2.0417098999023438,0.3271840512752533,-0.8801703453063965,-5.603687286376953,-1.5768922567367554,-2.9320871829986572,-3.251497745513916,-4.731369495391846,-1.0754547119140625,1.3258271217346191,-6.851659297943115,1.6690690517425537,0.1530691683292389,0.21053148806095123,0.18183471262454987,0.14944013953208923,0.12722080945968628,0.13722530007362366,0.18021699786186218,0.251534104347229,0.2685002088546753,0.219061017036438,0.15356814861297607,0.11860527843236923,19.069145200847913,19.60346275141042,20.382703119015062,19.486198468375,19.659378673781195,21.03606001789964,21.020104009652325,0.043294270833333336,0.052152153104543686
Robot,-330.60076904296875,107.12865447998047,-30.69277572631836,55.265933990478516,-11.196672439575195,8.955041885375977,-1.0205644369125366,-6.300023078918457,8.398913383483887,-2.6876723766326904,0.8828228116035461,-11.1097412109375,1.4181426763534546,-3.787996292114258,-4.334034442901611,-5.352457523345947,0.12733785808086395,1.6129028797149658,-12.00037956237793,6.828724384307861,0.19729621708393097,0.19176848232746124,0.19079366326332092,0.22574152052402496,0.400855153799057,0.5639594197273254,0.4358464181423187,0.2863161265850067,0.1949789971113205,0.12833856046199799,0.11673494428396225,0.14267666637897491,18.663438489358782,16.886817676151004,19.475356335635837,19.50685925059195,20.043306015734743,21.024113089051262,23.594942681388655,0.10908987226277372,0.07244955748319626
Robot,-441.94342041015625,68.94086456298828,-12.813708305358887,30.281892776489258,-4.559920310974121,-3.5094549655914307,6.610235691070557,-1.6319475173950195,3.4351963996887207,0.5918605923652649,-0.5917948484420776,-3.4493181705474854,-2.4790704250335693,-2.6532323360443115,-2.8838284015655518,-3.1610007286071777,-1.655840516090393,-0.24264951050281525,-5.774069309234619,0.6639094352722168,0.09628130495548248,0.09005893021821976,0.05388198792934418,0.060480523854494095,0.10176079720258713,0.1613154113292694,0.24860891699790955,0.25238245725631714,0.227919340133667,0.2508259117603302,0.21479441225528717,0.1520293951034546,18.59562068774265,19.414396831449377,19.431116554076173,19.382365088957243,18.121607481988317,20.577838311207753,19.718705327935638,0.03322088068181818,0.05816831439733505
Robot,-400.93231201171875,77.96209716796875,-11.708547592163086,46.51921844482422,-3.735738754272461,-0.729068398475647,7.576098442077637,-2.01588773727417,1.141459584236145,-0.6892750263214111,0.32218727469444275,-9.005744934082031,-3.158996105194092,-2.7871551513671875,-3.7059404850006104,-4.169970989227295,-0.6892105937004089,1.7540074586868286,-8.205713272094727,3.175413131713867,0.1288796216249466,0.13424403965473175,0.15278412401676178,0.1327512562274933,0.12380409240722656,0.12894153594970703,0.1529322862625122,0.20737142860889435,0.21598391234874725,0.32001951336860657,0.2711247503757477,0.17628052830696106,17.79147363276954,18.15466377242437,20.01120532512506,19.365860884509058,20.00528462755283,20.283921653922707,21.10924268705663,0.04756556919642857,0.0642472431063652
Robot,-369.8133850097656,83.3066635131836,-15.603208541870117,45.591575622558594,-12.119794845581055,1.798017144203186,0.9930211305618286,-2.869148015975952,4.868504047393799,-3.3167130947113037,-1.0242369174957275,-10.594249725341797,-0.8359525799751282,-3.4728593826293945,-3.482945442199707,-4.891333103179932,-0.06857815384864807,1.3722991943359375,-10.310012817382812,5.604742050170898,0.1276504248380661,0.16823765635490417,0.13903751969337463,0.12243764847517014,0.1662731170654297,0.2444138526916504,0.29306790232658386,0.3057187497615814,0.2743869125843048,0.24122507870197296,0.2201567143201828,0.13608163595199585,17.978973634447456,17.83412664501298,19.351764971197458,19.280842491231102,19.2684961504328,20.565910240402822,23.30066482755174,0.09020639163011696,0.06524703651666641
Robot,-409.5501708984375,89.17815399169922,-23.724681854248047,36.143550872802734,-6.568018913269043,3.296323776245117,0.8078052401542664,-4.736258506774902,7.06590461730957,-0.3802957832813263,-0.49775728583335876,-6.658603668212891,0.8552358150482178,-2.6683883666992188,-4.143195629119873,-3.5025014877319336,-1.2637674808502197,0.04683008790016174,-7.636420726776123,3.5280556678771973,0.17144185304641724,0.20562370121479034,0.19766496121883392,0.18736010789871216,0.23079387843608856,0.2831684648990631,0.3168489336967468,0.2853758931159973,0.22392940521240234,0.17651164531707764,0.12719644606113434,0.13426239788532257,17.571320207619436,16.63738425166846,17.96578796311318,17.739764317900867,18.297084017188862,19.66015888755412,20.052173841152687,0.060036945812807885,0.053755395114421844
Robot,-444.5258483886719,57.82317352294922,-10.081840515136719,31.7122802734375,-2.4554059505462646,0.9831140637397766,5.466869354248047,-0.8135443329811096,1.798825740814209,-0.9992677569389343,0.17589432001113892,-6.049062728881836,-1.3117938041687012,-0.9894388318061829,-2.5585837364196777,-3.9153482913970947,-0.8294585347175598,0.8662304878234863,-6.464909553527832,2.046496868133545,0.15802687406539917,0.1898876130580902,0.16048240661621094,0.1490851640701294,0.15799258649349213,0.1678699105978012,0.21175968647003174,0.2407039850950241,0.23444107174873352,0.23937846720218658,0.2011823058128357,0.13729073107242584,18.829537609690078,18.478165465616925,19.825408473883385,19.426562507100623,19.548046764761175,20.309976870081215,20.40715270739244,0.044052734375,0.0435372069478035
Robot,-350.5906066894531,99.75444030761719,-15.188271522521973,58.18572235107422,-10.69295883178711,-3.1964502334594727,5.077956199645996,-2.0031909942626953,3.5337376594543457,-3.5998289585113525,0.7035408020019531,-8.507384300231934,-3.2480194568634033,-4.3424224853515625,-4.147539138793945,-6.707389831542969,-0.8349899649620056,0.907188892364502,-10.081464767456055,5.816009044647217,0.11390738189220428,0.14259757101535797,0.1624637395143509,0.19582396745681763,0.27312642335891724,0.37488752603530884,0.36839157342910767,0.297462522983551,0.19049863517284393,0.13166965544223785,0.15149882435798645,0.1330963373184204,18.628375400025366,18.434952313529053,19.571102237003558,19.540423996422962,19.958726357605087,21.56022031528086,21.343375366014367,0.07504460841049383,0.08129459619522095
Robot,-516.6890258789062,64.15776824951172,-11.465805053710938,32.78845977783203,-9.989702224731445,-4.8590826988220215,4.413276195526123,-2.8265230655670166,-0.40416255593299866,-3.455596923828125,4.807882785797119,-0.38625842332839966,-1.9087694883346558,-0.4404124915599823,-2.1559174060821533,-3.524949550628662,-0.8767780661582947,0.06330937892198563,-5.726562976837158,3.2146432399749756,0.1397174596786499,0.13026924431324005,0.191110759973526,0.23264116048812866,0.25641417503356934,0.28294637799263,0.1523238718509674,0.11147462576627731,0.09977642446756363,0.08966923505067825,0.09650914371013641,0.11191566288471222,15.869705431879686,15.86464152906242,17.051052711543075,17.10812440211127,17.460244556341213,18.552484722799317,16.605104462483695,0.0367687136627907,0.03252272680401802
Robot,-437.63812255859375,56.45346450805664,-12.098889350891113,32.882667541503906,-4.714068412780762,-0.5381909012794495,0.804807186126709,-2.7109997272491455,2.0020089149475098,-2.2660598754882812,0.1826932728290558,-4.389008045196533,-0.21155421435832977,-2.1498727798461914,-1.7013319730758667,-3.291229486465454,-0.8869779706001282,0.09225065261125565,-6.291983127593994,3.470824718475342,0.1810123771429062,0.19409668445587158,0.16381828486919403,0.13931965827941895,0.16842366755008698,0.1431698203086853,0.1325264424085617,0.13816864788532257,0.210319384932518,0.2755711078643799,0.1716172844171524,0.14319662749767303,17.040722849840403,17.2611093551753,18.553959027357134,17.933352110642826,18.74882369512254,19.634834519041412,20.31938461398761,0.05720703125,0.042902037501335144
Robot,-440.8824462890625,88.68928527832031,-20.426366806030273,11.94216537475586,-9.321249008178711,2.8007185459136963,8.639630317687988,-7.300200939178467,0.7465173602104187,0.8083986043930054,-1.3584617376327515,-3.353424072265625,-3.772953748703003,-3.0904135704040527,-1.8324881792068481,-4.1282854080200195,-0.8225288391113281,1.7427409887313843,-6.618961811065674,0.8825434446334839,0.11660801619291306,0.12596741318702698,0.13918602466583252,0.14753858745098114,0.1270996332168579,0.1307731419801712,0.18479964137077332,0.3212028741836548,0.33933359384536743,0.19594073295593262,0.1237541139125824,0.1300370693206787,17.945612923910183,18.443727325768624,18.60449672733592,19.133758407455726,20.174594192788437,21.028589030066634,18.249944489596288,0.03975497159090909,0.05041884630918503
Robot,-342.8545837402344,93.81912994384766,-19.255300521850586,41.01243591308594,-9.679633140563965,5.110451698303223,2.7786054611206055,-6.639947414398193,5.5597381591796875,2.035841703414917,-0.6291579604148865,-10.279839515686035,0.9686815142631531,-3.113826036453247,-5.568480968475342,-5.983221530914307,0.12389076501131058,0.7759605050086975,-10.115924835205078,5.933426380157471,0.16048279404640198,0.16462309658527374,0.15254561603069305,0.15092580020427704,0.25668615102767944,0.4273020923137665,0.38555100560188293,0.2726632058620453,0.20699149370193481,0.1599021703004837,0.14918722212314606,0.1596241146326065,18.24522301152294,17.091353095293243,19.19983529730412,19.388716269954333,19.999539528180886,20.928737741071327,22.842408171019287,0.08928934733072917,0.07001209259033203
Robot,-350.8906555175781,103.45970916748047,-19.693511962890625,46.86920166015625,-3.5539464950561523,5.702597618103027,0.7446653842926025,-7.153417587280273,4.927327632904053,-0.30108949542045593,-0.5475864410400391,-10.756880760192871,-0.8688234686851501,-2.833491086959839,-4.984966278076172,-6.8104753494262695,-0.5140673518180847,1.77980637550354,-9.470752716064453,4.763820648193359,0.15519681572914124,0.1729767769575119,0.21290947496891022,0.22031070291996002,0.21806924045085907,0.24444511532783508,0.33098506927490234,0.37598323822021484,0.2832927107810974,0.21386654675006866,0.1829928159713745,0.1775193214416504,17.57961915400505,17.680014584881103,19.675041245457415,18.135754611579323,18.940937059312972,20.18222992326194,21.91175159340539,0.08513116399082568,0.07497143745422363
Robot,-380.3753967285156,88.368408203125,-14.209147453308105,39.81400680541992,-13.816046714782715,-1.965665578842163,9.347532272338867,-2.919727087020874,1.7053924798965454,2.3831701278686523,2.6017439365386963,-8.253579139709473,-2.304121732711792,-4.228239059448242,-4.04819917678833,-4.140024185180664,-1.8253685235977173,0.7992194890975952,-7.149831771850586,2.566171646118164,0.1160346120595932,0.1619979739189148,0.17750409245491028,0.17075353860855103,0.17481115460395813,0.24254640936851501,0.23580189049243927,0.2198685109615326,0.24647779762744904,0.18638108670711517,0.1656835377216339,0.1184939369559288,17.069842660416224,18.33828387418518,18.05593938367755,19.670055101989757,19.34811065102726,20.409317271694334,19.667894559182173,0.0557465889084507,0.07131434231996536
Robot,-325.4060363769531,111.11802673339844,-27.176929473876953,48.68010711669922,-9.251594543457031,5.4625468254089355,3.6953485012054443,-7.771831035614014,5.7383036613464355,0.7890733480453491,0.801360547542572,-10.327340126037598,-0.09119027107954025,-3.461124897003174,-5.993026256561279,-6.1032490730285645,-1.077459692955017,1.2434357404708862,-10.680861473083496,5.305883884429932,0.16293558478355408,0.12399809807538986,0.14875848591327667,0.3066471815109253,0.5324867367744446,0.4855867922306061,0.3129725456237793,0.24245530366897583,0.19626180827617645,0.1389075070619583,0.1136045753955841,0.15462830662727356,18.51585955912598,16.752108346262816,19.766781540036742,19.48082263778022,20.1708543102315,21.597886086534796,22.09998064754867,0.09261025212140993,0.07691295444965363
Robot,-380.043701171875,89.44911193847656,-15.15540599822998,66.45323944091797,-4.485424041748047,-7.72800350189209,3.2876601219177246,-6.345264911651611,1.6244951486587524,-6.056491851806641,-0.13501761853694916,-5.604043006896973,-4.047327995300293,-2.5453357696533203,-5.053257465362549,-4.542388916015625,-1.3548260927200317,-0.8756203055381775,-7.527019023895264,3.805325746536255,0.124067023396492,0.07976766675710678,0.08185017853975296,0.11538579314947128,0.2462102621793747,0.38137611746788025,0.33444637060165405,0.340648889541626,0.18110431730747223,0.09922122955322266,0.10441023856401443,0.12699009478092194,20.067963733511863,19.267987181783315,22.548030613043405,20.77811253456916,21.17922693372701,21.760263278321844,18.631671461477726,0.04652458639705882,0.07378488034009933
Robot,-411.8114318847656,86.67003631591797,-21.081674575805664,26.06383514404297,-11.735827445983887,2.946096897125244,6.26831579208374,-8.081779479980469,1.4156568050384521,2.108466625213623,-0.4638993740081787,-8.758959770202637,-1.5112682580947876,-2.0145459175109863,-1.9358866214752197,-4.175336837768555,-1.1653211116790771,1.979577660560608,-8.031196594238281,2.343820095062256,0.1592390090227127,0.16468545794487,0.11370182037353516,0.09725427627563477,0.1271113008260727,0.2079964578151703,0.28386110067367554,0.38711440563201904,0.31541335582733154,0.17951875925064087,0.1392308473587036,0.1424226462841034,17.46386067177959,17.043047140504616,18.856491358991725,19.037889541769715,19.664200864056145,20.15958605769431,20.85501978913225,0.05405426025390625,0.0554356686770916
Robot,-330.60076904296875,107.12865447998047,-30.69277572631836,55.265933990478516,-11.196672439575195,8.955041885375977,-1.0205644369125366,-6.300023078918457,8.398913383483887,-2.6876723766326904,0.8828228116035461,-11.1097412109375,1.4181426763534546,-3.787996292114258,-4.334034442901611,-5.352457523345947,0.12733785808086395,1.6129028797149658,-12.00037956237793,6.828724384307861,0.19729621708393097,0.19176848232746124,0.19079366326332092,0.22574152052402496,0.400855153799057,0.5639594197273254,0.4358464181423187,0.2863161265850067,0.1949789971113205,0.12833856046199799,0.11673494428396225,0.14267666637897491,18.663438489358782,16.886817676151004,19.475356335635837,19.50685925059195,20.043306015734743,21.024113089051262,23.594942681388655,0.10908987226277372,0.07244955748319626
Robot,-344.5947570800781,93.66499328613281,-23.328397750854492,55.19766616821289,-4.573940753936768,4.45629358291626,-1.4482805728912354,-5.711605548858643,2.7371251583099365,-3.428051710128784,-0.3147580921649933,-12.137578964233398,0.7563568949699402,-3.627383232116699,-2.4897327423095703,-6.025675296783447,-1.3075696229934692,1.136747121810913,-11.870223999023438,6.318922996520996,0.15971827507019043,0.16039806604385376,0.12295752763748169,0.10844142735004425,0.1622186005115509,0.2655014991760254,0.33751606941223145,0.3367593288421631,0.3024679124355316,0.20928390324115753,0.17739398777484894,0.17539547383785248,17.742137584899368,17.640179117177585,20.490062426308015,18.919291164013142,19.527394973003915,20.49004127188936,22.473941382203876,0.09701915922619048,0.0799957737326622
Robot,-314.3272399902344,112.02519226074219,-17.840530395507812,57.13545608520508,-5.7319536209106445,4.373259544372559,-0.1432621031999588,-7.136328220367432,5.345882892608643,-2.7734062671661377,-2.8611936569213867,-10.36385440826416,0.13411782681941986,-4.722412586212158,-4.090259075164795,-7.216482162475586,-0.8897163271903992,0.8789290189743042,-11.597367286682129,6.084165573120117,0.1604272574186325,0.20144492387771606,0.2076258510351181,0.2463490515947342,0.30243194103240967,0.3661248981952667,0.41421645879745483,0.36647534370422363,0.257427453994751,0.17117197811603546,0.15177272260189056,0.14325794577598572,18.497439651720597,17.673835371185564,20.431046426238805,19.314191706030815,20.441129998146877,21.2373190411414,22.35434088116757,0.09129361039034296,0.08678831160068512
Robot,-369.9882507324219,93.89810943603516,-8.082954406738281,57.79627227783203,-7.8221940994262695,-3.8673763275146484,6.7441487312316895,-2.7576792240142822,1.6162312030792236,-1.3982971906661987,-0.015607102774083614,-8.731165885925293,-2.5804190635681152,-3.8630645275115967,-4.026134490966797,-6.743899822235107,-1.1096261739730835,0.6273521184921265,-9.633227348327637,5.189359664916992,0.11803217232227325,0.1553034782409668,0.1842348724603653,0.18356814980506897,0.23348312079906464,0.2888942062854767,0.298499196767807,0.3115040361881256,0.2137431502342224,0.1534934937953949,0.15911900997161865,0.15301334857940674,18.12880472863449,18.256488889307537,19.571020512348415,19.596265199604893,19.834591042734836,20.78361555978177,21.033806782307735,0.054860908294392524,0.07916956394910812
Robot,-370.5353698730469,80.94674682617188,-18.85361099243164,38.738739013671875,-5.3480329513549805,7.654356956481934,-0.9318490028381348,-3.3255794048309326,5.290052890777588,-1.4527153968811035,-0.43130624294281006,-10.070657730102539,0.584843099117279,-3.0666887760162354,-2.2936346530914307,-5.266627788543701,-0.745853066444397,2.2727160453796387,-9.860757827758789,4.358551502227783,0.16771195828914642,0.19428397715091705,0.18110768496990204,0.16095195710659027,0.202335923910141,0.27683860063552856,0.2892821133136749,0.26368457078933716,0.2241552174091339,0.1793193519115448,0.17434559762477875,0.16389837861061096,17.501916405267927,17.433430103176534,18.870725559203784,18.35899787275611,18.541733888965236,19.46439496327124,22.282225026369733,0.08617111732219827,0.06159437075257301
Robot,-311.3650817871094,114.943115234375,-32.632450103759766,59.587005615234375,-11.177006721496582,9.888846397399902,-1.1335541009902954,-6.949001789093018,9.194466590881348,-2.748835802078247,0.8132787346839905,-11.495173454284668,1.6865622997283936,-3.983268976211548,-4.691634178161621,-6.427238464355469,-0.2726879417896271,1.6184834241867065,-13.16374397277832,6.911886215209961,0.21002647280693054,0.20517821609973907,0.18532226979732513,0.23223282396793365,0.4428253471851349,0.6069523096084595,0.4545442759990692,0.30110448598861694,0.20790110528469086,0.13697823882102966,0.12159077823162079,0.15016140043735504,18.621395784089376,17.03060067847862,19.977726431530474,19.747120848833298,20.27498951078022,21.518325747141045,24.474363573473912,0.11438630756578948,0.07826906442642212
Robot,-337.9359130859375,111.4763412475586,-25.675636291503906,53.05910110473633,-3.517880916595459,0.5261156558990479,-3.7690439224243164,-8.00723648071289,8.462982177734375,-2.733954668045044,-2.555056095123291,-7.596771717071533,-1.2021585702896118,-3.944805383682251,-5.235230922698975,-6.066208362579346,-1.2611125707626343,0.4580227732658386,-9.989241600036621,5.0149617195129395,0.12948721647262573,0.16401876509189606,0.22689670324325562,0.24657215178012848,0.3136290907859802,0.3313676714897156,0.3959284722805023,0.3800728917121887,0.15894529223442078,0.08720773458480835,0.10775170475244522,0.12708041071891785,19.107313593089913,18.358830260889764,20.410527439487982,19.498871127268735,19.97110775317379,21.440088727095073,19.29447570669132,0.07352964339717742,0.08238207548856735
Robot,-403.3518981933594,75.32674407958984,-16.393352508544922,53.86961364746094,-0.04448092728853226,0.10938418656587601,-2.492189645767212,-3.2623250484466553,6.640732288360596,-3.7936649322509766,-2.304229497909546,-5.185927867889404,-0.5795621275901794,-4.952697277069092,-2.4571659564971924,-4.894964218139648,-1.2795705795288086,0.4341128468513489,-8.036295890808105,5.5615410804748535,0.14246977865695953,0.18916845321655273,0.1536238044500351,0.1768960952758789,0.254406213760376,0.28893426060676575,0.2836163341999054,0.2252248376607895,0.22566695511341095,0.22698357701301575,0.14634820818901062,0.12540344893932343,17.32180107739114,16.92236106621501,19.086638599455366,19.261045715596993,19.2963995754613,20.230160509922694,20.765941158738972,0.0703490380527211,0.061028797179460526
Robot,-373.583984375,101.659912109375,-23.509830474853516,39.531150817871094,-5.739750862121582,0.9864877462387085,4.634739875793457,-8.959484100341797,5.698777198791504,5.678583145141602,-0.26509755849838257,-8.926355361938477,-0.8054065704345703,-2.3328731060028076,-4.17642879486084,-5.552213191986084,-2.6411595344543457,0.9577513933181763,-7.065402984619141,2.537951946258545,0.10873222351074219,0.1399572789669037,0.1711648404598236,0.14480599761009216,0.1950136125087738,0.278669536113739,0.30133146047592163,0.3183077573776245,0.2464561015367508,0.1597757190465927,0.11352770030498505,0.1433531939983368,18.856420615905897,18.700545386081462,19.21212558256458,19.707091987535144,20.867076561297804,21.48339234832318,19.712893567698952,0.0467041015625,0.07183289527893066
Robot,-346.21551513671875,95.96410369873047,-17.261695861816406,44.96656036376953,-11.659749984741211,3.2445223331451416,0.7590292692184448,-2.728013038635254,4.674726486206055,-1.4384117126464844,0.31812530755996704,-11.094244956970215,0.9515252709388733,-3.702230453491211,-4.123185157775879,-6.438847064971924,-1.17434561252594,1.8601057529449463,-10.799029350280762,6.298202991485596,0.10218101739883423,0.13284942507743835,0.13666285574436188,0.17645302414894104,0.2650812268257141,0.3320792317390442,0.3935539722442627,0.4045151472091675,0.3191682994365692,0.18001343309879303,0.14381371438503265,0.11364112794399261,17.626938035112637,17.298783939820076,19.19965836644251,18.88017634373834,18.54436836193358,20.732583645688166,23.256764167451305,0.1104206996681416,0.07115605473518372
Robot,-337.88848876953125,95.0361557006836,-23.0947322845459,47.22417449951172,-9.613733291625977,5.587311267852783,-1.5252519845962524,-5.956153869628906,8.026409149169922,-1.7055790424346924,-0.7169381976127625,-10.017812728881836,1.4109989404678345,-3.5803515911102295,-4.82266092300415,-6.211359977722168,-1.0048893690109253,1.3084300756454468,-10.753493309020996,5.449213981628418,0.1325468122959137,0.19470106065273285,0.20815929770469666,0.20157361030578613,0.20484709739685059,0.3244776427745819,0.4294814169406891,0.3080272972583771,0.2330697625875473,0.21890445053577423,0.17704124748706818,0.1346353441476822,16.83870259404289,16.70567326777665,17.915613923018107,18.086694662294278,19.285322231739435,20.25669978886279,22.922960822563166,0.10113606770833333,0.07182132452726364
Robot,-516.6890258789062,64.15776824951172,-11.465805053710938,32.78845977783203,-9.989702224731445,-4.8590826988220215,4.413276195526123,-2.8265230655670166,-0.40416255593299866,-3.455596923828125,4.807882785797119,-0.38625842332839966,-1.9087694883346558,-0.4404124915599823,-2.1559174060821533,-3.524949550628662,-0.8767780661582947,0.06330937892198563,-5.726562976837158,3.2146432399749756,0.1397174596786499,0.13026924431324005,0.191110759973526,0.23264116048812866,0.25641417503356934,0.28294637799263,0.1523238718509674,0.11147462576627731,0.09977642446756363,0.08966923505067825,0.09650914371013641,0.11191566288471222,15.869705431879686,15.86464152906242,17.051052711543075,17.10812440211127,17.460244556341213,18.552484722799317,16.605104462483695,0.0367687136627907,0.03252272680401802
Robot,-377.23651123046875,88.49568176269531,-20.58246612548828,45.304317474365234,-6.9099273681640625,1.2498493194580078,1.6891498565673828,-3.156083822250366,3.7801430225372314,-4.097296714782715,0.6808143854141235,-6.913106441497803,-1.7660313844680786,-4.0539140701293945,-2.991434335708618,-4.925674915313721,-2.0062384605407715,0.704169511795044,-8.80057144165039,4.728329181671143,0.101621113717556,0.16162985563278198,0.19117793440818787,0.1949435919523239,0.2066393345594406,0.2528655529022217,0.3305817246437073,0.29141655564308167,0.18179939687252045,0.19371472299098969,0.1906265765428543,0.14477761089801788,18.691146869957663,18.496567873905615,19.411507970638418,19.19750892382398,19.57284527753885,21.01524222303668,22.029546509709494,0.06557485219594594,0.06900904327630997
Robot,-353.7299499511719,90.02777862548828,-19.180877685546875,38.44827651977539,-5.277065753936768,3.6005492210388184,1.3618355989456177,-7.315639495849609,5.064089298248291,2.779837131500244,-1.0864956378936768,-9.252594947814941,1.041778802871704,-2.4229817390441895,-4.9457688331604,-6.037326335906982,-0.4841710329055786,0.9693785309791565,-9.689437866210938,4.248856544494629,0.15494807064533234,0.19137945771217346,0.1843155473470688,0.18057158589363098,0.2406362146139145,0.2926100194454193,0.31285613775253296,0.3221071660518646,0.26575595140457153,0.21048645675182343,0.17499107122421265,0.15568426251411438,17.46212431022098,17.208978437314453,18.831792281362937,18.517930530597763,19.39087839451431,20.24312724968661,21.380210190497717,0.07641336767895879,0.0652802512049675
